0.33540252,0.6645975
0.64738774,0.35261232
0.34428164,0.6557184
0.49398142,0.5060186
0.54003495,0.45996505
0.44268736,0.55731267
0.49117085,0.5088291
0.6238948,0.37610516
0.45570588,0.5442941
0.67289966,0.32710034
0.58269924,0.41730076
0.5666677,0.43333238
0.35804617,0.6419538
0.661192,0.33880803
0.3570841,0.64291584
0.43859136,0.56140864
0.6610372,0.33896276
0.33261645,0.66738355
0.4737855,0.52621454
0.652401,0.3475991
0.39801323,0.6019867
0.45198125,0.5480188
0.6723999,0.32760018
0.5305906,0.4694094
0.6934992,0.30650076
0.62773937,0.3722606
0.4567183,0.54328173
0.34107304,0.65892696
0.3755321,0.62446785
0.5243835,0.4756165
0.4826695,0.51733047
0.37158167,0.6284183
0.72637576,0.27362424
0.49548596,0.50451404
0.5686621,0.43133786
0.61938334,0.38061672
0.28636304,0.71363693
0.6490234,0.35097656
0.3193522,0.68064785
0.38123816,0.6187619
0.6368083,0.36319172
0.67876166,0.32123834
0.6924244,0.30757558
0.3470129,0.6529871
0.41900057,0.58099943
0.47598177,0.52401817
0.5627238,0.4372762
0.55018926,0.44981074
0.57958835,0.42041162
0.5128768,0.48712322
0.70864314,0.29135686
0.37438035,0.6256197
0.6162902,0.3837098
0.61012834,0.38987172
0.5323279,0.4676721
0.36388174,0.6361183
0.659262,0.34073794
0.6123547,0.38764524
0.55024624,0.44975376
0.588128,0.41187203
0.32520133,0.6747986
0.59787196,0.40212804
0.49121213,0.5087879
0.6900105,0.3099895
0.33292577,0.66707426
0.59314024,0.4068598
0.53334475,0.46665528
0.47123978,0.5287602
0.46093512,0.53906494
0.5026977,0.49730226
0.49008584,0.50991416
0.6957279,0.3042721
0.72309345,0.27690655
0.34424573,0.65575427
0.42008543,0.57991457
0.5662997,0.43370038
0.616066,0.38393408
0.5063433,0.4936567
0.23668934,0.7633106
0.38704458,0.6129554
0.5446709,0.45532915
0.5829616,0.41703832
0.41731262,0.5826874
0.7045732,0.29542682
0.639535,0.36046496
0.7448619,0.25513813
0.640608,0.35939196
0.5468443,0.45315567
0.6470612,0.35293877
0.64201796,0.35798204
0.5419913,0.45800874
0.5788541,0.42114592
0.3669267,0.6330733
0.54415154,0.45584846
0.6173795,0.38262054
