0.46338484,0.53661513
0.691403,0.3085971
0.37925607,0.62074393
0.57662153,0.42337853
0.5395378,0.46046227
0.3915639,0.6084361
0.5541203,0.44587967
0.5633145,0.43668547
0.39779645,0.60220355
0.70715904,0.2928409
0.6452043,0.35479572
0.59629154,0.40370846
0.26575074,0.73424923
0.6686013,0.33139873
0.3300009,0.66999906
0.4117661,0.5882339
0.6248546,0.37514538
0.37721223,0.62278783
0.5805098,0.41949022
0.5614434,0.4385566
0.24222666,0.75777334
0.37827396,0.62172604
0.54317826,0.4568218
0.4483688,0.5516313
0.769238,0.23076203
0.62442863,0.37557134
0.31014314,0.6898568
0.34964505,0.6503549
0.27877355,0.72122645
0.63511133,0.36488864
0.43660232,0.56339765
0.29916626,0.7008337
0.79712397,0.20287608
0.39856225,0.60143775
0.6046141,0.39538595
0.69176555,0.3082344
0.2849404,0.7150596
0.6371603,0.36283964
0.34709865,0.6529013
0.4980632,0.5019368
0.7139272,0.28607282
0.6945096,0.30549034
0.75859886,0.24140114
0.59027934,0.40972066
0.34182325,0.6581767
0.43546677,0.56453323
0.566937,0.43306297
0.46843612,0.5315639
0.7177468,0.28225324
0.65226895,0.34773105
0.64720494,0.35279503
0.315333,0.68466693
0.53299564,0.46700442
0.6580945,0.34190547
0.4310561,0.5689439
0.4453902,0.5546098
0.65345365,0.34654638
0.5783094,0.4216906
0.50478184,0.49521816
0.6848895,0.31511053
0.24675395,0.753246
0.5402286,0.4597714
0.51023626,0.48976374
0.7174665,0.28253353
0.2997274,0.7002726
0.6817393,0.31826073
0.5328735,0.4671265
0.4560317,0.5439683
0.43534034,0.5646596
0.4415009,0.5584991
0.53255635,0.46744362
0.7002003,0.29979965
0.7120125,0.2879874
0.46087083,0.53912914
0.46630493,0.53369504
0.6639488,0.3360512
0.60638213,0.3936179
0.6352869,0.36471304
0.23735029,0.7626498
0.50015706,0.49984297
0.5809668,0.4190332
0.62723714,0.37276286
0.6537471,0.34625295
0.7430091,0.25699088
0.6147201,0.38527995
0.6251441,0.3748559
0.65503424,0.34496582
0.5516171,0.44838288
0.6871523,0.31284764
0.757863,0.24213701
0.5526208,0.44737917
0.5369952,0.46300486
0.49088913,0.5091108
0.59056485,0.40943515
0.6044719,0.39552808
