0.9999995,4.2672252E-7
0.9986265,0.001373573
6.1652536E-12,1.0
1.0,6.6514554E-9
0.9999957,4.336659E-6
0.9984107,0.0015892204
0.9999999,1.3745112E-7
0.99999845,1.5386604E-6
0.9999999,7.922294E-8
9.726111E-6,0.9999902
0.02349974,0.9765003
0.9999938,6.174979E-6
0.95199883,0.04800124
6.100276E-8,0.9999999
0.008028543,0.9919715
0.9967908,0.0032091038
8.566035E-4,0.99914336
1.2646917E-6,0.9999987
0.9999999,6.5615396E-8
1.0,1.9445325E-8
4.1002686E-8,1.0
0.9415949,0.058405064
0.90235114,0.09764891
2.4020896E-5,0.9999759
1.0,9.655869E-9
0.99999976,2.9253047E-7
5.555525E-10,1.0
0.9981401,0.001859934
7.357811E-10,1.0
1.0,2.1102418E-9
2.552504E-4,0.9997447
0.29730365,0.7026964
0.9999964,3.5274504E-6
0.99999964,3.2901687E-7
1.0,1.2027654E-8
0.02072539,0.9792746
1.956563E-7,0.99999976
0.9997905,2.0955715E-4
4.061375E-7,0.99999964
1.997012E-8,1.0
0.9999993,6.605879E-7
0.99962413,3.758608E-4
0.9999993,7.4120396E-7
0.99996305,3.689437E-5
0.9999943,5.760658E-6
0.9935195,0.006480516
1.6300909E-8,1.0
0.0017749512,0.99822503
0.99925023,7.4970996E-4
7.686363E-6,0.9999924
1.0,1.865428E-9
5.8793933E-8,1.0
0.006246384,0.9937536
0.9999993,7.658986E-7
0.9999976,2.4043454E-6
0.99999,1.0044778E-5
0.9999769,2.3135857E-5
2.158175E-5,0.9999784
0.6791083,0.3208917
0.011681167,0.9883188
2.842189E-4,0.99971575
0.9997241,2.7594945E-4
4.71776E-8,1.0
0.9999999,1.3281347E-7
1.6455265E-7,0.9999999
0.99999404,5.991135E-6
0.036061734,0.96393824
4.2210795E-7,0.9999995
0.997888,0.0021119798
5.452603E-4,0.9994548
0.9896792,0.010320751
1.0,6.979366E-9
0.4244463,0.5755537
0.99672747,0.0032724894
0.2527113,0.7472887
1.0,2.202697E-11
0.069422714,0.9305773
1.0,6.4312387E-9
6.421418E-21,1.0
0.9999989,1.0895706E-6
0.99992144,7.858029E-5
0.99993145,6.850944E-5
5.3768993E-11,1.0
0.999998,2.0000384E-6
0.9999596,4.044824E-5
0.99999976,2.352957E-7
0.8844916,0.11550841
0.07184656,0.92815346
0.28118762,0.7188124
0.9999945,5.4647144E-6
0.9999968,3.271014E-6
3.2166672E-6,0.9999968
1.6499294E-5,0.99998355
0.9999933,6.6421535E-6
0.52316135,0.4768386
