0.99957496,4.2505516E-4
0.4938497,0.5061503
2.747989E-20,1.0
0.9999789,2.1157108E-5
0.9999982,1.7849671E-6
0.9584875,0.041512445
0.9987697,0.0012303196
0.9998455,1.5444082E-4
1.6075415E-4,0.9998392
8.8971365E-6,0.99999106
2.2407723E-10,1.0
0.9716765,0.02832347
0.9999423,5.765319E-5
1.3137152E-12,1.0
8.072098E-11,1.0
0.42957613,0.5704239
0.052300535,0.9476994
2.5982526E-4,0.9997402
0.999741,2.5897226E-4
0.9983651,0.0016348899
2.7865341E-9,1.0
0.008722423,0.9912776
0.9999968,3.1733157E-6
3.5823737E-19,1.0
0.99991703,8.297258E-5
0.9997496,2.504044E-4
1.40415715E-8,1.0
0.994381,0.0056190025
3.3322716E-17,1.0
0.99998045,1.9588048E-5
0.006121394,0.99387866
0.49690944,0.5030906
0.9999114,8.8622386E-5
0.9999958,4.114498E-6
0.9999945,5.5061673E-6
0.05186054,0.9481395
5.9494964E-14,1.0
3.2922957E-4,0.99967074
3.63382E-5,0.99996364
8.5656154E-7,0.99999917
0.9933828,0.0066172103
0.9700937,0.02990627
0.999899,1.0092599E-4
0.34784642,0.6521536
0.19129816,0.8087018
0.13981627,0.8601837
0.80515486,0.19484515
6.310579E-16,1.0
8.05515E-6,0.9999919
9.916229E-18,1.0
0.9999982,1.7530086E-6
1.9460308E-20,1.0
7.053371E-9,1.0
0.9999951,4.8286156E-6
0.9992508,7.4913545E-4
0.99825937,0.0017406888
0.9999937,6.2962763E-6
1.075789E-4,0.99989235
0.9197929,0.08020706
4.47046E-5,0.9999553
5.310766E-6,0.99999464
1.49385105E-5,0.9999851
6.2157863E-13,1.0
0.9995894,4.1063142E-4
4.6023702E-11,1.0
1.4657013E-11,1.0
0.0011298415,0.9988701
0.7903125,0.20968747
0.99999344,6.547708E-6
6.377238E-4,0.9993623
0.99977714,2.2286235E-4
0.95195735,0.048042692
4.0591667E-6,0.99999595
7.893941E-11,1.0
0.99995184,4.8111542E-5
0.99876297,0.0012370982
0.04008338,0.95991665
0.9997267,2.7326273E-4
9.728043E-23,1.0
0.29916027,0.70083976
2.2613557E-4,0.9997739
0.99997866,2.1305925E-5
0.9999995,5.06303E-7
0.9999778,2.2200786E-5
4.1628606E-5,0.9999584
0.9994654,5.3466106E-4
0.99787843,0.0021215838
8.964585E-10,1.0
0.0011888308,0.9988111
0.9999939,6.1237474E-6
0.67593426,0.32406577
3.237259E-4,0.99967635
1.965896E-17,1.0
0.99947554,5.244711E-4
0.9807092,0.019290775
