0.99626154,0.0037383863
0.5966874,0.40331268
3.570806E-18,1.0
0.999882,1.18043965E-4
0.99998176,1.8244726E-5
0.9100414,0.08995862
0.9971661,0.002833897
0.99946684,5.3318514E-4
2.8696898E-4,0.999713
2.4853323E-5,0.9999752
2.0179745E-9,1.0
0.9675713,0.032428693
0.9997608,2.3915771E-4
2.3294023E-11,1.0
1.1377562E-9,1.0
0.3893303,0.6106697
0.10319764,0.8968024
4.137225E-4,0.9995863
0.99926335,7.3661027E-4
0.9928797,0.007120282
1.0070396E-8,1.0
0.010326817,0.98967314
0.99997556,2.4380692E-5
1.6046277E-17,1.0
0.99952483,4.7520138E-4
0.99913436,8.65715E-4
2.1283037E-7,0.99999976
0.9920739,0.007926118
1.5442228E-15,1.0
0.99984145,1.5854761E-4
0.008332618,0.99166745
0.58716756,0.4128324
0.99967825,3.217272E-4
0.99997973,2.0234937E-5
0.9999491,5.0903473E-5
0.08155725,0.9184428
3.6312782E-12,1.0
9.4417995E-4,0.9990558
4.2413405E-5,0.99995756
5.2995956E-6,0.99999475
0.9952656,0.004734373
0.94195634,0.058043685
0.9995858,4.1419073E-4
0.48151395,0.5184861
0.2751555,0.7248445
0.17697692,0.823023
0.75701535,0.24298471
2.0892029E-14,1.0
3.8252874E-6,0.9999962
3.708652E-16,1.0
0.99998343,1.6591915E-5
2.818583E-18,1.0
8.5355275E-8,0.9999999
0.9999629,3.706343E-5
0.9986532,0.0013468241
0.9964868,0.0035132424
0.99995565,4.4367975E-5
3.5707242E-4,0.99964297
0.9614131,0.038586855
7.8763565E-5,0.9999212
2.2539512E-5,0.99997747
2.0800242E-5,0.99997926
2.4815426E-11,1.0
0.9982679,0.001732134
2.6423355E-10,1.0
6.869372E-11,1.0
0.002085095,0.99791485
0.77480197,0.22519806
0.9999536,4.6422134E-5
4.6083776E-4,0.99953914
0.99947625,5.2372727E-4
0.7851397,0.21486029
1.9626885E-5,0.99998033
7.8294515E-10,1.0
0.9997849,2.1511261E-4
0.99506843,0.0049316213
0.084529206,0.9154708
0.9984276,0.0015724008
3.0275192E-20,1.0
0.35737902,0.6426209
5.52524E-4,0.9994475
0.99988496,1.15011215E-4
0.9999914,8.589185E-6
0.9998777,1.2232346E-4
1.3658589E-4,0.9998634
0.9987863,0.0012137811
0.9942709,0.005729084
6.88252E-9,1.0
0.0024807325,0.99751925
0.9999528,4.7249017E-5
0.68383646,0.31616354
7.9932495E-4,0.99920064
1.6867888E-16,1.0
0.9987208,0.0012790948
0.9744323,0.025567727
