0.99999964,3.709488E-7
0.06753699,0.93246305
7.814126E-11,1.0
0.99999964,3.032364E-7
0.99934644,6.5356697E-4
0.9999949,5.169145E-6
0.9999993,7.0266185E-7
1.0,9.656121E-10
1.0,5.3798155E-10
1.8011506E-4,0.99981993
0.78729194,0.2127081
0.99996996,3.0089062E-5
0.0021263934,0.99787366
3.0723384E-6,0.9999969
0.8949239,0.10507606
0.9717217,0.02827828
3.212209E-4,0.99967885
0.011249572,0.9887504
0.99994993,5.0106726E-5
1.0,4.1246313E-8
9.506151E-7,0.99999905
0.013983349,0.9860167
0.86645937,0.13354062
8.316777E-5,0.9999168
1.0,1.8245341E-10
1.0,2.2805656E-10
5.72954E-9,1.0
0.0012718436,0.9987281
8.623192E-11,1.0
0.9999999,6.417982E-8
0.003570514,0.9964295
2.5812867E-7,0.99999976
0.99999964,3.0657685E-7
1.0,2.5316684E-8
1.0,1.3533763E-12
0.011189722,0.9888103
9.0028646E-10,1.0
0.9998909,1.0900516E-4
0.3024914,0.6975086
8.177131E-6,0.9999918
1.0,1.7701439E-10
0.99233353,0.007666535
0.9999976,2.3400632E-6
0.99999404,5.965553E-6
0.99824834,0.0017516712
0.053773556,0.9462265
0.7228418,0.27715817
6.734134E-6,0.9999933
0.14455043,0.8554496
2.566504E-8,1.0
1.0,8.5569455E-16
0.001861972,0.99813807
3.5615976E-4,0.9996438
0.9999981,1.9091913E-6
1.0,5.3037916E-9
0.004763503,0.9952366
0.999997,2.9558314E-6
0.24283268,0.7571673
0.4241766,0.5758234
3.4204335E-5,0.9999658
0.39779747,0.60220253
0.011319906,0.9886801
0.027532073,0.97246796
0.9999889,1.1059766E-5
1.0588818E-6,0.9999989
0.99998534,1.4676845E-5
0.01783567,0.9821644
1.9170072E-6,0.9999981
0.99999654,3.415266E-6
0.17285018,0.82714987
0.9999931,6.9002667E-6
0.9992478,7.522126E-4
7.99493E-4,0.9992005
0.014344695,0.9856553
0.042962868,0.9570372
1.0,2.6716793E-9
0.041849185,0.95815074
1.0,5.055489E-10
4.3367114E-17,1.0
0.99999833,1.6200503E-6
0.99959666,4.033131E-4
0.8469006,0.15309937
1.1255356E-5,0.9999888
0.99999905,9.776904E-7
0.7866703,0.21332969
0.9998186,1.814444E-4
0.9994623,5.376872E-4
2.3370412E-9,1.0
0.005874256,0.9941257
0.9999771,2.286257E-5
0.98684317,0.013156816
4.2958745E-6,0.9999957
7.2729467E-6,0.9999927
0.9972671,0.0027329181
0.0028725842,0.9971275
