0.5947821,0.40521786
0.53781563,0.46218437
2.9986534E-8,1.0
0.9426639,0.057336085
0.94944656,0.050553404
0.3140571,0.6859429
0.947175,0.05282496
0.946469,0.05353099
0.10211557,0.89788437
0.008879744,0.9911203
4.033806E-4,0.99959666
0.92537975,0.07462022
0.94534534,0.0546547
5.3610158E-5,0.99994636
6.008007E-5,0.9999399
0.34048325,0.6595167
0.15539369,0.84460634
0.0051445337,0.9948554
0.4931439,0.5068561
0.839348,0.160652
6.9015793E-4,0.9993099
0.051909003,0.94809103
0.9531847,0.046815265
2.2622507E-8,1.0
0.94348055,0.056519486
0.945382,0.054617986
2.3951415E-4,0.99976045
0.94942933,0.05057069
1.4016632E-8,1.0
0.9437613,0.056238726
0.060602155,0.9393979
0.1611046,0.8388954
0.9475118,0.052488163
0.69903445,0.30096555
0.9465376,0.053462368
0.35808495,0.6419151
1.9272615E-4,0.9998073
0.20918281,0.79081714
0.0036048102,0.9963952
0.0024302076,0.99756974
0.95371056,0.046289437
0.26184142,0.73815864
0.9474526,0.05254743
0.34431794,0.6556821
0.03562379,0.9643762
0.51390964,0.48609033
0.11693085,0.88306916
3.3290742E-6,0.99999666
3.227462E-4,0.9996773
1.0153798E-7,0.9999999
0.9524247,0.047575273
9.173367E-8,0.9999999
1.219246E-4,0.99987805
0.950524,0.049476024
0.8317634,0.16823667
0.7662191,0.23378086
0.9467179,0.05328214
0.02426721,0.9757328
0.79146206,0.20853798
0.014437291,0.9855627
0.0035047855,0.9964952
0.09403016,0.9059698
1.8906045E-5,0.99998105
0.64719313,0.35280684
1.6237056E-5,0.9999838
1.7245431E-5,0.9999827
0.023621265,0.9763788
0.28046086,0.71953917
0.9458575,0.054142438
0.025600191,0.9743998
0.9490109,0.050989162
0.5571922,0.44280782
0.06937093,0.93062913
1.1506212E-4,0.99988496
0.94969624,0.050303817
0.3718621,0.6281379
0.24350622,0.75649375
0.94144464,0.058555316
1.6544186E-9,1.0
0.6183594,0.38164055
0.041441374,0.9585586
0.9481472,0.051852826
0.9541363,0.045863643
0.9482441,0.05175588
0.22640094,0.773599
0.9503712,0.04962886
0.7264275,0.27357253
2.2752033E-4,0.9997725
0.08229948,0.9177005
0.94519836,0.05480159
0.3569319,0.64306813
0.012142354,0.9878577
2.964453E-8,1.0
0.9091717,0.09082829
0.9469183,0.053081725
