0.95193195,0.048068106
0.73831445,0.26168558
2.4679597E-17,1.0
0.9996592,3.4087626E-4
0.99996066,3.9345137E-5
0.952193,0.047807053
0.99786645,0.0021335974
0.9988298,0.0011701983
2.4585307E-4,0.99975413
5.9817207E-6,0.99999404
1.2035721E-10,1.0
0.9902255,0.00977454
0.99839205,0.0016079152
3.7535108E-10,1.0
1.4723631E-9,1.0
0.6912313,0.30876872
0.21504632,0.78495365
9.4608223E-4,0.9990539
0.9939711,0.006028877
0.9984079,0.0015920927
1.3161758E-8,1.0
0.008445467,0.99155456
0.9999387,6.123121E-5
1.2213983E-16,1.0
0.9993199,6.800969E-4
0.99812824,0.0018718287
1.0678475E-6,0.9999989
0.9752738,0.024726203
3.5001715E-14,1.0
0.99970067,2.993134E-4
0.010133951,0.9898661
0.99743915,0.0025608905
0.9995291,4.7092722E-4
0.9998185,1.8154719E-4
0.99986374,1.362573E-4
0.04202274,0.95797724
1.5315813E-10,1.0
6.654276E-4,0.9993345
3.3773902E-6,0.99999666
5.953408E-7,0.9999994
0.9955361,0.0044639106
0.9279307,0.07206926
0.99931157,6.884516E-4
0.1880174,0.81198263
0.0038153713,0.99618465
0.013023272,0.9869767
0.4875295,0.51247054
3.2998948E-13,1.0
7.7959985E-6,0.99999225
3.775703E-15,1.0
0.99996567,3.4350945E-5
1.5392524E-16,1.0
1.845959E-7,0.99999976
0.9999095,9.050011E-5
0.87821096,0.121788986
0.9895215,0.01047846
0.99991846,8.151761E-5
0.0055804993,0.9944195
0.96997,0.03002997
4.9449125E-4,0.9995055
4.4095275E-5,0.9999559
0.0049613626,0.9950387
3.468675E-11,1.0
0.9986022,0.0013977881
7.9362156E-10,1.0
4.5606526E-11,1.0
0.0012955026,0.99870443
0.8487909,0.15120907
0.9998754,1.2457377E-4
6.4192497E-4,0.9993581
0.99791783,0.0020821977
0.11474832,0.8852517
2.9299688E-5,0.9999707
5.957435E-10,1.0
0.99937505,6.2499754E-4
0.92569536,0.07430464
0.07925343,0.92074656
0.99599236,0.0040076845
7.5174076E-19,1.0
0.5132931,0.48670697
0.017387426,0.9826126
0.9996251,3.7494392E-4
0.99997354,2.6453987E-5
0.9997749,2.2510384E-4
8.6945435E-4,0.99913055
0.99714345,0.0028564848
0.9393701,0.06062988
2.9871967E-7,0.99999964
0.004533985,0.995466
0.999882,1.1804926E-4
0.96483475,0.0351653
9.4541186E-4,0.9990546
5.0892185E-16,1.0
0.9985287,0.0014712464
0.98615694,0.013843004
