0.65300167,0.34699836
0.65301794,0.3469821
0.6529292,0.34707087
0.65300417,0.34699586
0.6530008,0.34699923
0.6529553,0.3470447
0.6528813,0.34711865
0.6529615,0.34703854
0.6529438,0.3470562
0.6530093,0.3469907
0.6530337,0.3469663
0.65303886,0.3469611
0.65302366,0.34697634
0.6529378,0.34706217
0.6529994,0.34700063
0.652956,0.34704405
0.65300936,0.34699067
0.6530402,0.34695986
0.65302473,0.34697533
0.6529617,0.34703836
0.6529668,0.34703323
0.6530004,0.34699953
0.65297294,0.34702706
0.6529796,0.34702036
0.65301275,0.34698728
0.65298784,0.34701222
0.65297824,0.3470217
0.6530155,0.34698457
0.6529435,0.34705648
0.653012,0.34698802
0.6530183,0.34698173
0.6530105,0.34698948
0.6529709,0.34702912
0.6530063,0.34699368
0.6530227,0.34697732
0.6529984,0.3470016
0.6529433,0.34705672
0.65296507,0.3470349
0.6529296,0.34707037
0.6529762,0.34702373
0.65301996,0.34698007
0.6529983,0.34700167
0.6529697,0.34703028
0.6529871,0.34701294
0.65297604,0.34702393
0.6530458,0.3469542
0.65296954,0.34703043
0.65304315,0.3469569
0.6530602,0.34693974
0.6526973,0.34730273
0.6529678,0.34703225
0.652974,0.34702602
0.65302956,0.34697044
0.652954,0.34704608
0.6530319,0.3469681
0.6530601,0.3469399
0.6530858,0.34691414
0.65298057,0.34701946
0.65301627,0.34698373
0.6530155,0.34698454
0.65298617,0.34701386
0.6530278,0.3469722
0.65298504,0.34701496
0.6529867,0.34701326
0.65296453,0.34703547
0.6529837,0.34701625
0.65294534,0.34705472
0.652971,0.347029
0.652968,0.34703204
0.6530154,0.34698468
0.6529791,0.3470209
0.6530442,0.34695572
0.6530138,0.3469862
