0.6528593,0.34714073
0.65287733,0.34712267
0.65278465,0.34721532
0.65286237,0.3471376
0.65285903,0.34714097
0.652811,0.347189
0.6527352,0.34726486
0.6528152,0.3471848
0.65279853,0.34720147
0.65286887,0.34713116
0.65289134,0.3471086
0.6528985,0.34710154
0.6528831,0.3471169
0.6527917,0.34720832
0.6528573,0.3471427
0.6528119,0.34718812
0.65286785,0.34713212
0.6528994,0.3471006
0.65288395,0.34711602
0.65281564,0.3471843
0.652822,0.347178
0.6528593,0.3471408
0.6528295,0.34717047
0.65283656,0.34716338
0.6528713,0.34712872
0.6528446,0.34715542
0.65283513,0.3471649
0.6528743,0.3471257
0.65279675,0.34720325
0.6528709,0.3471291
0.6528768,0.34712324
0.652869,0.34713095
0.65282756,0.3471724
0.65286463,0.34713537
0.6528821,0.34711784
0.6528554,0.34714457
0.6527983,0.34720173
0.6528214,0.3471786
0.6527836,0.3472165
0.6528324,0.34716758
0.65287894,0.3471211
0.6528561,0.34714386
0.652825,0.34717497
0.6528445,0.34715548
0.65283275,0.34716728
0.6529066,0.34709343
0.6528276,0.34717232
0.6529011,0.3470989
0.652921,0.347079
0.65254354,0.3474564
0.6528237,0.34717628
0.65282744,0.34717253
0.65288985,0.3471102
0.65280944,0.3471905
0.6528919,0.3471082
0.65292156,0.3470784
0.65294725,0.34705275
0.652838,0.34716204
0.652875,0.34712496
0.6528734,0.34712666
0.6528434,0.34715655
0.6528868,0.34711325
0.65284246,0.34715748
0.6528432,0.34715685
0.6528199,0.34718013
0.6528404,0.3471596
0.65279937,0.34720057
0.6528283,0.3471717
0.6528221,0.34717795
0.6528744,0.34712565
0.6528362,0.3471638
0.6529047,0.34709537
0.6528711,0.34712893
