4.178898E-12,5.7290015E-7
4.1164732E-12,5.700329E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.1164732E-12,5.700329E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.1164732E-12,5.700329E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.1164732E-12,5.700329E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
4.178898E-12,5.7290015E-7
