0.99991596,8.399972E-5
0.014323042,0.985677
1.0,2.3770443E-8
0.007932258,0.9920677
0.9977323,0.0022677116
0.9998957,1.0434539E-4
0.99995923,4.073958E-5
1.4217969E-5,0.9999858
2.83041E-4,0.99971694
1.0,3.7212867E-8
3.467094E-6,0.99999654
9.103643E-4,0.9990896
0.9459225,0.054077547
0.14159831,0.8584017
0.9999964,3.5245587E-6
1.0,7.531324E-9
0.99995255,4.7451715E-5
0.9999999,9.422916E-8
0.002222658,0.9977773
3.7012169E-9,1.0
1.5945218E-7,0.9999999
3.27888E-5,0.9999672
4.692036E-10,1.0
0.9560247,0.043975268
1.0,1.3740041E-9
0.99998295,1.7067112E-5
1.9507374E-4,0.9998049
3.373894E-6,0.99999666
1.0,5.474401E-11
0.09112381,0.9088762
3.0548065E-7,0.99999964
0.0026903835,0.9973097
0.9999999,1.5926555E-7
0.7248134,0.27518663
1.959341E-5,0.99998045
0.8740127,0.12598728
0.99999726,2.724066E-6
1.0,2.447286E-11
1.0,2.918421E-8
0.9999951,4.855709E-6
8.051103E-7,0.99999917
0.9999926,7.341049E-6
1.0,1.178804E-9
1.0,1.6640654E-12
0.99999976,2.7912068E-7
0.98477143,0.015228571
0.10053973,0.8994603
1.0,2.9491232E-9
0.9999838,1.6166261E-5
0.99999297,7.036603E-6
0.8288072,0.1711928
1.0,5.0216176E-8
0.05766711,0.9423329
2.4256959E-4,0.99975747
0.9718401,0.02815989
1.0,5.8333587E-9
0.99939966,6.0036586E-4
1.4261343E-5,0.9999857
0.3667058,0.6332942
0.9832597,0.01674029
1.07716245E-4,0.99989223
2.7469285E-5,0.9999726
0.9999999,9.93991E-8
