0.9999994,5.880341E-7
0.9999975,2.4734056E-6
1.0,2.85963E-10
0.9996699,3.3006206E-4
6.0731766E-9,1.0
0.9689339,0.031066144
0.13666378,0.8633362
0.19636011,0.8036398
0.9999995,5.301974E-7
0.60660785,0.3933921
1.0,2.6914847E-8
1.0,2.1230698E-11
0.9999945,5.50062E-6
5.022175E-4,0.9994978
0.99999344,6.6099146E-6
3.982148E-6,0.99999607
9.026601E-5,0.99990976
3.3738825E-8,1.0
1.0,2.3198906E-8
1.8057834E-10,1.0
0.054945376,0.9450546
1.0,1.3661808E-8
0.9988078,0.001192267
4.4912638E-4,0.9995509
0.9999993,6.6638637E-7
5.025664E-4,0.9994974
0.20433617,0.79566383
1.0181933E-6,0.9999989
0.004251239,0.9957488
0.04793675,0.9520632
3.2325163E-9,1.0
0.99999845,1.4920037E-6
1.058598E-12,1.0
0.74155706,0.25844294
0.3994933,0.6005067
0.08999902,0.9100009
0.9999999,6.676319E-8
0.99999785,2.1577591E-6
0.9997353,2.6471217E-4
0.999974,2.6035226E-5
0.785106,0.21489395
0.12627853,0.8737214
0.3702571,0.62974286
0.9999963,3.706168E-6
0.4220235,0.57797647
0.99999976,2.6660132E-7
8.41286E-21,1.0
0.9999852,1.4803033E-5
0.9999777,2.2249746E-5
0.68403125,0.31596872
0.7050128,0.2949872
0.9999994,5.402473E-7
0.16667195,0.833328
7.28074E-6,0.9999927
0.9999999,1.4523964E-7
1.7822358E-9,1.0
8.870718E-4,0.9991129
0.99999857,1.454645E-6
0.9999988,1.2485913E-6
0.0020274702,0.99797255
1.2494383E-8,1.0
0.9972511,0.0027489553
0.99634296,0.0036570656
