0.652825,0.347175
0.6528398,0.34716022
0.65275425,0.34724575
0.652827,0.34717298
0.6528236,0.34717637
0.6527801,0.34721985
0.65270793,0.3472921
0.6527879,0.34721205
0.65276945,0.34723052
0.6528311,0.34716895
0.65285695,0.34714305
0.65286064,0.3471394
0.6528455,0.34715453
0.6527642,0.3472358
0.6528224,0.3471776
0.6527807,0.3472193
0.6528318,0.34716815
0.6528622,0.34713778
0.65284663,0.34715337
0.6527879,0.34721214
0.652792,0.347208
0.65282285,0.34717715
0.65279716,0.34720284
0.6528035,0.3471965
0.65283525,0.34716475
0.65281177,0.34718817
0.6528022,0.3471978
0.6528378,0.34716216
0.6527704,0.3472296
0.65283424,0.3471657
0.65284085,0.34715918
0.6528331,0.34716693
0.652795,0.347205
0.65282905,0.3471709
0.6528445,0.34715545
0.6528222,0.3471778
0.6527688,0.34723124
0.65278953,0.3472105
0.6527559,0.34724405
0.6528008,0.34719923
0.65284216,0.34715787
0.65282154,0.34717843
0.65279496,0.347205
0.6528106,0.34718943
0.6528002,0.34719983
0.65286654,0.3471334
0.6527925,0.3472075
0.6528661,0.34713385
0.65288097,0.34711906
0.65252995,0.34747007
0.6527925,0.34720746
0.6528006,0.34719944
0.6528508,0.34714922
0.6527791,0.34722096
0.6528533,0.3471467
0.65288025,0.34711978
0.6529061,0.3470939
0.65280396,0.34719598
0.65283865,0.34716132
0.6528385,0.3471615
0.65280974,0.3471902
0.6528501,0.34714994
0.6528084,0.3471916
0.65281105,0.34718898
0.6527898,0.34721023
0.65280783,0.34719214
0.65277153,0.34722844
0.6527946,0.34720534
0.6527941,0.34720588
0.6528375,0.34716246
0.6528028,0.3471972
0.65286535,0.34713462
0.6528374,0.34716263
