0.9999238,7.61424E-5
0.013500676,0.9864993
1.0,1.9755351E-8
0.0075954786,0.9924045
0.99790657,0.002093408
0.9999087,9.1291105E-5
0.9999634,3.6616384E-5
1.2367082E-5,0.9999876
2.5263507E-4,0.99974734
1.0,3.098731E-8
2.956931E-6,0.999997
8.376876E-4,0.9991623
0.9489004,0.051099617
0.14512564,0.8548744
0.9999969,3.096748E-6
1.0,6.104999E-9
0.9999598,4.012326E-5
0.9999999,7.924259E-8
0.0020718086,0.99792814
3.028495E-9,1.0
1.3441492E-7,0.9999999
2.9165041E-5,0.9999708
3.850674E-10,1.0
0.9570693,0.042930752
1.0,1.0915764E-9
0.999985,1.5053275E-5
1.7788773E-4,0.9998222
2.9412206E-6,0.999997
1.0,4.269278E-11
0.087081134,0.91291887
2.5888107E-7,0.99999976
0.002662404,0.99733764
0.9999999,1.3522377E-7
0.73493165,0.2650684
1.707636E-5,0.99998295
0.876816,0.123184055
0.9999976,2.335177E-6
1.0,1.9240465E-11
1.0,2.3877638E-8
0.9999956,4.4421463E-6
6.8083864E-7,0.9999993
0.9999937,6.3184298E-6
1.0,9.564162E-10
1.0,1.222058E-12
0.99999976,2.3261298E-7
0.98400384,0.015996194
0.099601574,0.90039843
1.0,2.3505689E-9
0.9999858,1.41888195E-5
0.9999937,6.265213E-6
0.83356416,0.16643582
1.0,4.2399652E-8
0.05365478,0.94634515
2.1912904E-4,0.99978083
0.9720967,0.027903294
1.0,4.658003E-9
0.9994319,5.680556E-4
1.2425068E-5,0.9999876
0.3637709,0.6362291
0.9849985,0.015001468
9.673368E-5,0.9999032
2.449419E-5,0.99997556
0.9999999,8.329966E-8
