0.98710734,0.012892637
0.29311872,0.7068813
0.99562126,0.004378731
0.93252015,0.067479916
0.90110546,0.098894514
0.99915624,8.437877E-4
0.14096189,0.8590382
0.0036161868,0.9963838
0.009107357,0.99089265
0.9971449,0.00285513
2.5170439E-5,0.99997485
0.52211547,0.4778845
6.9308246E-4,0.9993069
0.0013520877,0.998648
0.9990903,9.097245E-4
0.99949694,5.0310633E-4
0.9942356,0.005764492
0.95064527,0.049354702
0.3378291,0.6621708
5.423263E-4,0.99945766
0.17492425,0.82507575
0.8543902,0.14560983
0.9756378,0.024362221
0.8823046,0.11769546
0.9932585,0.006741489
0.9218149,0.078185104
0.28675377,0.7132462
0.98206437,0.01793561
0.99737203,0.0026279972
0.24839684,0.7516031
0.012450299,0.9875497
2.5726115E-6,0.9999974
0.19599018,0.8040098
0.48466033,0.51533973
0.0012255277,0.99877447
0.33031046,0.6696896
0.95850897,0.04149106
0.9993073,6.9268554E-4
0.9964599,0.0035400449
0.99561834,0.004381704
0.030537883,0.9694621
0.9878419,0.012158127
0.9991903,8.097386E-4
0.9976948,0.0023051677
0.9932662,0.00673378
0.9840808,0.01591919
0.0361689,0.9638311
0.999747,2.5307675E-4
0.99085945,0.009140568
0.9994993,5.006457E-4
0.014000276,0.98599976
0.99330187,0.006698128
0.07026164,0.92973834
2.748342E-7,0.99999976
0.27968243,0.72031754
0.16743362,0.8325663
0.94394237,0.05605765
0.09373536,0.9062646
0.16288202,0.837118
0.033594735,0.9664052
0.08363939,0.9163606
0.05313233,0.94686764
0.98568404,0.014315995
