0.9999993,6.63434E-7
0.99999726,2.7440885E-6
1.0,3.4702252E-10
0.9996495,3.5043425E-4
6.951546E-9,1.0
0.96844894,0.031551078
0.13995914,0.86004084
0.19698775,0.80301225
0.9999994,5.938223E-7
0.6016472,0.39835277
1.0,3.0881576E-8
1.0,2.5995829E-11
0.9999939,6.088314E-6
5.4197805E-4,0.999458
0.9999927,7.316475E-6
4.4375142E-6,0.9999956
9.583702E-5,0.99990416
3.8843076E-8,1.0
1.0,2.6877501E-8
2.1383678E-10,1.0
0.056114703,0.9438853
1.0,1.56907E-8
0.998779,0.0012209394
4.903733E-4,0.9995096
0.9999993,7.590894E-7
5.297685E-4,0.9994703
0.21340254,0.78659743
1.1177527E-6,0.9999989
0.0043733,0.9956267
0.04898233,0.9510176
3.7663352E-9,1.0
0.99999833,1.6824215E-6
1.2977415E-12,1.0
0.74014753,0.25985244
0.40320438,0.5967956
0.09484673,0.9051532
0.9999999,7.5924376E-8
0.9999976,2.403197E-6
0.9997117,2.8822722E-4
0.9999721,2.784584E-5
0.7847723,0.2152277
0.124765635,0.8752343
0.37288436,0.6271156
0.9999958,4.2011507E-6
0.42658523,0.57341474
0.99999964,3.0266895E-7
1.162702E-20,1.0
0.9999838,1.6172027E-5
0.9999758,2.4213401E-5
0.68052197,0.319478
0.70719856,0.2928015
0.9999994,6.1321117E-7
0.16704473,0.8329553
7.8117E-6,0.99999213
0.9999999,1.6581114E-7
2.0812854E-9,1.0
9.381281E-4,0.9990619
0.99999833,1.6159381E-6
0.99999857,1.3831705E-6
0.00207911,0.99792093
1.4567182E-8,1.0
0.99708515,0.0029148934
0.9961216,0.0038783888
