0.99150336,0.008496725
0.8557984,0.14420156
0.009455626,0.9905443
0.99982786,1.7210093E-4
0.99997973,2.0315121E-5
0.9999895,1.0485712E-5
0.97911936,0.020880632
0.99999976,2.9726527E-7
0.99999917,8.375752E-7
0.08971223,0.9102878
0.9668813,0.033118725
0.9955682,0.0044318084
0.13326126,0.86673874
0.005661988,0.994338
0.015546874,0.98445314
0.551751,0.448249
0.10525543,0.8947446
0.62326944,0.37673053
0.42191797,0.578082
0.9999938,6.2148333E-6
0.030641096,0.9693589
0.7152116,0.28478846
0.9999989,1.0925413E-6
0.9999989,1.0984535E-6
0.99999905,9.1078465E-7
1.0,9.270239E-10
0.049209762,0.9507902
0.9488206,0.05117944
0.004960748,0.9950393
0.9999926,7.357547E-6
0.10464128,0.89535874
0.12296407,0.8770359
0.99992764,7.240844E-5
0.99999964,3.2880828E-7
1.0,1.0569407E-10
0.12842993,0.87157005
0.007993687,0.99200636
1.0,2.0332985E-8
0.9990833,9.167067E-4
0.99800056,0.0019994266
1.0,4.7409607E-8
0.9999466,5.336024E-5
0.99999464,5.3112317E-6
0.9999434,5.660293E-5
0.99986064,1.3938146E-4
0.975642,0.024357984
0.010064833,0.9899352
0.99999917,8.8646385E-7
0.0057287063,0.9942713
0.101760395,0.8982397
1.0,1.5528918E-11
0.011910886,0.98808914
0.9914675,0.008532511
0.9999987,1.3055281E-6
0.99999774,2.3116215E-6
0.12697165,0.87302834
0.9999999,1.3675475E-7
0.013736312,0.98626375
0.9763155,0.023684468
0.007999569,0.99200046
0.0060865274,0.9939135
0.999838,1.6200996E-4
0.0064791525,0.9935208
0.9999895,1.0528348E-5
0.0052061887,0.99479383
0.9998629,1.3707465E-4
0.12473292,0.8752671
0.07164421,0.92835575
0.99999225,7.696366E-6
0.9998203,1.7971362E-4
0.984118,0.015882032
0.9988997,0.0011002582
0.011465074,0.988535
0.99991715,8.289777E-5
0.0055178814,0.99448216
0.9990012,9.988334E-4
0.96016824,0.039831717
1.0,1.8698949E-13
0.09607646,0.9039236
0.9999999,7.2244426E-8
0.999716,2.8398406E-4
0.24173428,0.75826573
0.9964772,0.0035228508
0.9999013,9.8748416E-5
0.9841738,0.015826277
0.9999974,2.588949E-6
0.9972494,0.0027505306
0.33527184,0.6647282
0.006801283,0.9931987
0.99989474,1.0527807E-4
0.99999917,8.5086975E-7
0.9748503,0.025149684
0.007216419,0.99278355
0.34560645,0.65439355
0.9557476,0.044252392
