0.9997887,2.1134663E-4
0.010404765,0.98959523
1.0,6.98804E-12
0.9994764,5.2365515E-4
0.99999905,9.762854E-7
0.99999976,2.8923546E-7
0.9613885,0.03861145
0.017316496,0.9826835
0.45357051,0.5464295
1.0,1.4412346E-10
0.99943477,5.6526007E-4
2.5672286E-8,1.0
1.0,1.705335E-12
0.78995293,0.21004713
0.9999994,6.152151E-7
0.9999999,8.2842384E-8
0.99640083,0.0035992058
0.9999999,1.08591436E-7
0.97009706,0.029902972
1.1495621E-8,1.0
0.9902264,0.009773617
3.988435E-7,0.99999964
1.813222E-9,1.0
0.9999671,3.287443E-5
0.012053756,0.9879462
0.99999976,2.869195E-7
0.9999993,7.496765E-7
0.9999993,7.0077806E-7
1.422215E-4,0.9998578
4.6222984E-10,1.0
0.9925788,0.0074211513
0.8435878,0.1564122
1.0,1.2572356E-9
1.0,6.5225357E-15
5.64975E-5,0.9999435
7.3135595E-9,1.0
1.0,1.7799064E-8
0.99718803,0.002812018
3.136574E-7,0.99999964
2.6914565E-4,0.9997309
0.9935588,0.006441184
0.9999982,1.8098112E-6
0.3162157,0.68378425
0.9981791,0.0018209057
0.14560461,0.8543954
1.0,2.3256477E-10
0.99999464,5.335397E-6
0.08050533,0.9194947
0.204588,0.795412
0.9555196,0.044480346
1.5504753E-5,0.9999845
0.9999858,1.4175944E-5
0.9996997,3.0030526E-4
0.81793797,0.18206209
0.99125344,0.008746625
0.9989446,0.0010554836
1.0,2.0018417E-10
3.3216818E-6,0.99999666
9.945987E-4,0.9990054
1.0,5.2118253E-8
1.0,7.838327E-10
1.0,3.659034E-15
1.0,8.699984E-10
0.99995756,4.239654E-5
0.29189378,0.70810616
2.2748745E-10,1.0
0.99999857,1.4794459E-6
6.3901357E-6,0.99999356
0.0042456794,0.99575436
2.8179069E-5,0.99997187
0.0011440777,0.99885595
1.0,3.411459E-12
1.2568124E-7,0.9999999
