0.99954766,4.5232385E-4
0.7016091,0.2983909
0.9999051,9.491426E-5
0.99880564,0.0011944097
0.99989355,1.0649334E-4
0.9909277,0.00907237
0.78535163,0.21464832
5.623217E-4,0.99943763
0.002673344,0.9973266
0.9999467,5.3319192E-5
0.9650987,0.034901336
0.019293483,0.9807066
0.9999715,2.847617E-5
0.98883307,0.01116691
0.99894756,0.0010524814
0.9984249,0.0015751694
0.99317497,0.0068250247
0.9985476,0.0014523191
0.988206,0.011794026
1.8744113E-5,0.9999813
0.98932195,0.01067809
1.512737E-4,0.9998487
0.0016622475,0.99833775
0.98963577,0.010364174
0.023856493,0.9761435
0.92181665,0.0781834
0.9975321,0.0024678528
0.9976041,0.0023959693
0.005905467,0.99409455
1.6858708E-5,0.9999832
0.7224359,0.27756414
0.9566983,0.043301657
0.99969196,3.0803864E-4
0.9999968,3.2337286E-6
0.032155674,0.96784437
1.3664008E-4,0.9998634
0.999503,4.9700285E-4
0.9664528,0.033547238
0.0039435825,0.99605644
3.7859712E-4,0.9996214
0.9983475,0.0016525311
0.9990758,9.2423457E-4
0.89618385,0.10381611
0.99806124,0.001938766
0.7206065,0.27939343
0.9998072,1.9289952E-4
0.9995079,4.920425E-4
0.7393893,0.26061073
0.8163291,0.18367082
0.8362943,0.16370566
0.045830324,0.95416975
0.9994647,5.353385E-4
0.9998272,1.7280669E-4
0.06633769,0.93366235
0.930975,0.06902505
0.97659165,0.0234083
0.99993646,6.348301E-5
0.22263569,0.7773643
0.023816602,0.9761835
0.99911433,8.85699E-4
0.9990544,9.456628E-4
0.999997,3.0174317E-6
0.9997073,2.9267665E-4
0.9988086,0.0011913497
0.8564123,0.1435877
1.6255603E-5,0.9999838
0.9995732,4.2685945E-4
0.011515822,0.9884842
0.5296246,0.47037542
0.29714897,0.702851
0.34079733,0.65920264
0.99991226,8.774774E-5
0.0011391573,0.99886084
