0.99999654,3.464311E-6
3.7449026E-5,0.99996257
0.99999976,2.2823875E-7
0.8441633,0.15583667
1.0,2.5039162E-8
0.9980672,0.001932809
0.9787779,0.021222109
9.193803E-5,0.9999081
0.07674629,0.9232538
0.9999999,8.4513374E-8
0.999951,4.8936818E-5
2.9056136E-19,1.0
0.99999964,3.5681865E-7
5.415095E-14,1.0
0.99999404,5.970436E-6
0.99999785,2.137499E-6
0.99947613,5.2393274E-4
0.99998987,1.0154985E-5
0.9997733,2.2671759E-4
8.873295E-19,1.0
0.99999726,2.7415144E-6
5.1154758E-12,1.0
2.4982677E-12,1.0
0.9999877,1.22424735E-5
4.2024016E-4,0.9995797
1.0,4.9095696E-8
0.9999918,8.271864E-6
0.9999968,3.2617497E-6
5.4738165E-11,1.0
2.3212275E-19,1.0
0.41526288,0.5847371
0.9999678,3.2166186E-5
0.9999988,1.1738505E-6
1.0,4.225451E-11
1.04154864E-7,0.9999999
2.6543812E-15,1.0
0.9999988,1.2499387E-6
0.9999931,6.8951163E-6
3.0138428E-4,0.99969864
3.6603217E-7,0.99999964
0.2802449,0.7197552
0.9999993,7.307468E-7
0.99995875,4.122132E-5
0.99998856,1.1477094E-5
0.0013900799,0.9986099
1.0,2.441322E-8
0.99999404,5.9393947E-6
0.9999602,3.9869243E-5
0.116199374,0.8838006
0.6119623,0.3880377
6.14111E-9,1.0
0.99999726,2.7634803E-6
1.0,1.7332116E-8
3.865048E-12,1.0
0.9913238,0.008676154
0.84784406,0.15215595
1.0,5.5757425E-8
4.694545E-9,1.0
1.8989809E-7,0.99999976
0.9962748,0.0037251988
0.9999975,2.455061E-6
1.0,8.376022E-9
0.99999774,2.2797951E-6
0.9999752,2.477119E-5
0.17393936,0.82606065
6.456904E-16,1.0
0.9999988,1.1615055E-6
2.1083177E-10,1.0
0.009294027,0.990706
3.891148E-6,0.99999607
5.7224105E-7,0.9999994
0.99999976,2.6033686E-7
9.4685706E-23,1.0
