0.9999821,1.7849632E-5
2.3104314E-4,0.9997689
0.9999981,1.9389126E-6
0.8861211,0.11387888
0.99999976,2.7077851E-7
0.9910362,0.008963766
0.9679243,0.032075655
4.523519E-4,0.99954766
0.08888928,0.9111107
0.9999993,7.684044E-7
0.9998153,1.8479304E-4
3.23388E-16,1.0
0.9999975,2.4543376E-6
7.88163E-12,1.0
0.99997115,2.890383E-5
0.9999862,1.38604055E-5
0.9994435,5.565364E-4
0.999954,4.6000223E-5
0.99964285,3.571153E-4
5.402212E-17,1.0
0.99998486,1.514809E-5
1.8015485E-10,1.0
2.2958191E-10,1.0
0.9999528,4.72264E-5
0.0011874416,0.99881256
0.99999964,3.3989377E-7
0.9999337,6.6279856E-5
0.9999802,1.9788025E-5
1.5140822E-9,1.0
1.1331566E-16,1.0
0.55475855,0.44524145
0.9999101,8.9902125E-5
0.99999297,7.003464E-6
1.0,9.414248E-10
1.0659041E-6,0.9999989
3.1465244E-13,1.0
0.9999919,8.069374E-6
0.9999709,2.909809E-5
0.001138961,0.9988611
1.7315036E-6,0.9999982
0.43328607,0.5667139
0.9999957,4.2542247E-6
0.99985266,1.4728942E-4
0.99996555,3.446691E-5
0.0061764074,0.99382365
0.99999964,2.996973E-7
0.99997675,2.3191767E-5
0.99995923,4.0784907E-5
0.27488944,0.72511053
0.5304219,0.4695781
9.3498535E-8,0.9999999
0.99998546,1.4491615E-5
0.9999999,1.7348694E-7
1.4853317E-10,1.0
0.9798747,0.020125335
0.695887,0.304113
0.99999964,4.1325345E-7
6.458814E-8,0.9999999
1.1552593E-6,0.9999988
0.9867855,0.013214524
0.9999851,1.49528205E-5
0.9999999,8.9971046E-8
0.9999877,1.2227457E-5
0.9999223,7.77065E-5
0.44587657,0.5541234
6.221417E-14,1.0
0.99999416,5.8673113E-6
3.900922E-9,1.0
0.026671382,0.9733286
4.786716E-5,0.9999521
3.5672715E-6,0.9999964
0.999998,2.0503112E-6
6.262365E-20,1.0
