0.9998796,1.2039474E-4
0.0040428196,0.9959572
1.0,3.3010785E-13
0.9998317,1.6824622E-4
0.9999999,1.283023E-7
1.0,4.5358142E-8
0.9759209,0.024079086
0.012160676,0.98783934
0.40330622,0.5966938
1.0,6.368183E-12
0.99980253,1.9753016E-4
2.3106468E-9,1.0
1.0,9.90332E-14
0.54849035,0.45150968
0.9999999,8.4288324E-8
1.0,6.3081944E-9
0.9983431,0.0016568966
1.0,1.6352352E-8
0.95965993,0.040340085
2.0641515E-9,1.0
0.997021,0.0029789587
6.588603E-8,0.9999999
2.3292834E-10,1.0
0.9999782,2.1825817E-5
0.0049545523,0.9950454
1.0,2.4124656E-8
0.9999999,7.632162E-8
0.9999999,1.318317E-7
8.505466E-5,0.9999149
4.3104017E-11,1.0
0.99561524,0.004384801
0.7371597,0.26284024
1.0,4.830276E-11
1.0,2.0215345E-16
2.0051695E-5,0.99998
5.366697E-10,1.0
1.0,1.2913878E-9
0.99826556,0.0017344201
3.971919E-8,1.0
9.599031E-5,0.99990404
0.9955052,0.00449479
0.9999994,6.4618575E-7
0.33156696,0.668433
0.99843484,0.0015651875
0.11324359,0.88675636
1.0,1.1137098E-11
0.99999845,1.5366177E-6
0.022887206,0.97711277
0.14138213,0.85861784
0.9838868,0.016113227
5.4306593E-6,0.9999945
0.9999926,7.4287086E-6
0.999681,3.189973E-4
0.6149379,0.38506204
0.9960013,0.0039987303
0.99983037,1.6962801E-4
1.0,2.0991838E-11
5.6242607E-7,0.9999994
8.295212E-4,0.99917054
1.0,8.756274E-9
1.0,4.7021935E-11
1.0,7.484709E-17
1.0,7.0565664E-11
0.9999747,2.5258012E-5
0.20232244,0.7976776
1.2008909E-11,1.0
0.9999995,5.096875E-7
1.4492572E-6,0.99999857
0.003978164,0.9960218
7.698061E-6,0.99999225
0.0011245608,0.99887544
1.0,1.602548E-13
2.9123155E-8,1.0
