0.99999964,3.8245435E-7
0.74288994,0.25711
1.0,1.1163352E-13
1.0,8.635014E-10
1.0,3.8606423E-12
0.9999999,9.2824735E-8
0.85822666,0.1417733
8.3350875E-11,1.0
6.802222E-8,0.9999999
1.0,5.438767E-18
0.99999976,1.9677663E-7
3.1666426E-11,1.0
1.0,2.7989702E-14
0.02878728,0.97121274
1.0,9.704987E-12
1.0,1.7332246E-12
0.9996258,3.7418227E-4
1.0,3.7606052E-10
0.9999982,1.7923567E-6
8.685318E-12,1.0
1.0,4.2050297E-11
3.0398406E-11,1.0
1.51641E-7,0.9999999
0.99999595,4.0451732E-6
1.7293019E-8,1.0
1.0,1.1744429E-10
1.0,1.08570616E-13
1.0,1.5076033E-10
1.971382E-13,1.0
7.862879E-15,1.0
0.184379,0.81562096
0.9896932,0.010306821
1.0,3.279934E-13
1.0,1.5054134E-18
3.3665165E-7,0.99999964
3.7712177E-12,1.0
1.0,4.635665E-14
0.9999373,6.271827E-5
5.7647747E-5,0.9999423
5.524456E-11,1.0
1.0,3.8255004E-9
1.0,8.079253E-9
0.93523866,0.06476131
0.9999999,1.7273676E-7
0.00657199,0.99342793
1.0,1.9063224E-15
1.0,5.87846E-9
0.0028937387,0.99710625
0.99999976,2.3111113E-7
0.997897,0.0021029778
2.2024484E-8,1.0
1.0,1.5033277E-10
1.0,1.3191911E-9
5.3000924E-12,1.0
0.9999927,7.242893E-6
1.0,2.9711822E-9
1.0,1.6438888E-11
0.007331852,0.9926682
5.582346E-5,0.9999442
1.0,8.570022E-10
1.0,7.844212E-12
1.0,4.5613694E-17
1.0,1.5886286E-12
1.0,2.9432732E-9
0.0014094381,0.9985905
3.126233E-13,1.0
1.0,2.8284713E-10
1.2869062E-5,0.9999871
0.005273174,0.99472684
8.071356E-5,0.9999193
7.761432E-4,0.9992238
1.0,1.0229815E-13
1.2832201E-11,1.0
