0.99725777,0.0027422076
0.7362527,0.2637473
1.893355E-17,1.0
0.9998036,1.9643347E-4
0.99997795,2.2007402E-5
0.9224364,0.0775636
0.99759966,0.0024003924
0.99925965,7.403691E-4
2.4207677E-4,0.99975795
1.3757162E-5,0.9999863
8.681447E-11,1.0
0.97957546,0.020424614
0.9989287,0.0010712751
8.2272245E-11,1.0
3.073124E-10,1.0
0.46730247,0.5326975
0.053681944,0.94631803
5.1774556E-4,0.9994823
0.99870276,0.0012972035
0.8835161,0.11648395
1.9198886E-8,1.0
0.011949596,0.9880504
0.9999602,3.9781316E-5
9.5523684E-17,1.0
0.999539,4.6102036E-4
0.99854064,0.0014594225
1.7049425E-7,0.9999999
0.99289274,0.0071073226
3.926185E-15,1.0
0.9998068,1.9324856E-4
0.017241783,0.9827582
0.06312614,0.9368738
0.9996797,3.203108E-4
0.99991417,8.5835396E-5
0.99992406,7.594407E-5
0.08212679,0.91787314
9.207817E-11,1.0
4.0369757E-4,0.9995963
3.4891555E-6,0.99999654
1.3094548E-6,0.9999987
0.996367,0.0036330565
0.9506762,0.049323794
0.99956316,4.3686692E-4
0.38068286,0.6193171
0.011107265,0.98889273
0.020884262,0.9791157
0.7196036,0.2803964
5.893165E-13,1.0
4.8641796E-5,0.99995136
7.4636996E-16,1.0
0.9999795,2.045423E-5
1.0096083E-17,1.0
2.3128967E-8,1.0
0.99994457,5.5479726E-5
0.9875761,0.012423861
0.9962049,0.0037950757
0.99994767,5.22715E-5
0.0016400567,0.99836
0.6405614,0.35943854
2.9336865E-4,0.99970657
3.7937956E-5,0.9999621
0.0014280858,0.9985719
1.2535565E-11,1.0
0.9987649,0.0012351207
2.0965132E-9,1.0
1.4818136E-11,1.0
0.0014072164,0.9985928
0.8348371,0.16516295
0.999931,6.895915E-5
6.656757E-4,0.9993343
0.9980769,0.0019230657
0.23683096,0.763169
2.7365168E-5,0.9999726
3.101708E-10,1.0
0.9995832,4.1685932E-4
0.99478596,0.0052141026
0.06512552,0.9348745
0.9966061,0.0033939322
1.09692575E-20,1.0
0.7404264,0.25957352
0.0018241787,0.99817586
0.9998312,1.6880818E-4
0.9999833,1.6648371E-5
0.9998472,1.5281234E-4
3.114179E-4,0.9996886
0.99775225,0.0022476942
0.9794709,0.020529082
1.0273837E-8,1.0
0.0037452548,0.9962547
0.999923,7.695294E-5
0.7376651,0.2623349
0.0010599191,0.99894005
7.0075126E-16,1.0
0.9988281,0.0011718442
0.98258346,0.017416526
